File,Meth,FSize,MDepth,MSize,Entropy
paper2,HashCTW,82199,8,262144,250205.6
paper2,HashSM1PF,82199,8,262144,198738.9
paper2,HashSMUKN,82199,8,262144,200935.2
paper2,HashPPMDP,82199,8,262144,197005.7
paper2,HashPPMDPFull,82199,8,262144,219218.3
paper2,FNVHashCTW,82199,8,262144,248098.4
paper2,FNVHashSM1PF,82199,8,262144,198405.6
paper2,FNVHashSMUKN,82199,8,262144,200496.8
paper2,FNVHashPPMDP,82199,8,262144,196507
paper2,FNVHashPPMDPFull,82199,8,262144,218604.3
paper2,AmnesiaCTW,82199,8,262144,245672.5
paper2,AmnesiaSM1PF,82199,8,262144,180812
paper2,AmnesiaSMUKN,82199,8,262144,180531.2
paper2,AmnesiaPPMDP,82199,8,262144,177891.3
paper2,AmnesiaPPMDPFull,82199,8,262144,195780.7
paper2,HashCTW,82199,8,524288,250126.2
paper2,HashSM1PF,82199,8,524288,190804.5
paper2,HashSMUKN,82199,8,524288,191853.7
paper2,HashPPMDP,82199,8,524288,188735.1
paper2,HashPPMDPFull,82199,8,524288,209283.7
paper2,FNVHashCTW,82199,8,524288,247981.8
paper2,FNVHashSM1PF,82199,8,524288,190461.8
paper2,FNVHashSMUKN,82199,8,524288,191442.3
paper2,FNVHashPPMDP,82199,8,524288,188234.3
paper2,FNVHashPPMDPFull,82199,8,524288,208573.9
paper2,AmnesiaCTW,82199,8,524288,245672.5
paper2,AmnesiaSM1PF,82199,8,524288,180812
paper2,AmnesiaSMUKN,82199,8,524288,180531.2
paper2,AmnesiaPPMDP,82199,8,524288,177891.3
paper2,AmnesiaPPMDPFull,82199,8,524288,195780.7
paper2,HashCTW,82199,8,1048576,250132.1
paper2,HashSM1PF,82199,8,1048576,186611
paper2,HashSMUKN,82199,8,1048576,186888.4
paper2,HashPPMDP,82199,8,1048576,184100.4
paper2,HashPPMDPFull,82199,8,1048576,203498
paper2,FNVHashCTW,82199,8,1048576,247856.4
paper2,FNVHashSM1PF,82199,8,1048576,185660.9
paper2,FNVHashSMUKN,82199,8,1048576,186163.1
paper2,FNVHashPPMDP,82199,8,1048576,183298.4
paper2,FNVHashPPMDPFull,82199,8,1048576,202434.9
paper2,AmnesiaCTW,82199,8,1048576,245672.5
paper2,AmnesiaSM1PF,82199,8,1048576,180812
paper2,AmnesiaSMUKN,82199,8,1048576,180531.2
paper2,AmnesiaPPMDP,82199,8,1048576,177891.3
paper2,AmnesiaPPMDPFull,82199,8,1048576,195780.7
paper3,CTW,46526,8,131209,157291.8
paper3,SM1PF,46526,8,131209,114815.8
paper3,SMUKN,46526,8,131209,114456.4
paper3,PPMDP,46526,8,131209,112908
paper3,PPMDPFull,46526,8,131209,123891.2
paper3,HashCTW,46526,8,128,194540.7
paper3,HashSM1PF,46526,8,128,221743.7
paper3,HashSMUKN,46526,8,128,226224.1
paper3,HashPPMDP,46526,8,128,223755.1
paper3,HashPPMDPFull,46526,8,128,228002.5
paper3,FNVHashCTW,46526,8,128,198313.1
paper3,FNVHashSM1PF,46526,8,128,222002.3
paper3,FNVHashSMUKN,46526,8,128,226185.3
paper3,FNVHashPPMDP,46526,8,128,223857.2
paper3,FNVHashPPMDPFull,46526,8,128,228157.5
paper3,AmnesiaCTW,46526,8,128,332622.6
paper3,AmnesiaSM1PF,46526,8,128,432764.5
paper3,AmnesiaSMUKN,46526,8,128,432683.7
paper3,AmnesiaPPMDP,46526,8,128,343293.2
paper3,AmnesiaPPMDPFull,46526,8,128,343472.4
paper3,HashCTW,46526,8,256,188042.2
paper3,HashSM1PF,46526,8,256,221428.5
paper3,HashSMUKN,46526,8,256,227766.2
paper3,HashPPMDP,46526,8,256,222869.4
paper3,HashPPMDPFull,46526,8,256,231218.2
paper3,FNVHashCTW,46526,8,256,187414.8
paper3,FNVHashSM1PF,46526,8,256,221630.1
paper3,FNVHashSMUKN,46526,8,256,227905.6
paper3,FNVHashPPMDP,46526,8,256,223097.4
paper3,FNVHashPPMDPFull,46526,8,256,231242.3
paper3,AmnesiaCTW,46526,8,256,305374.9
paper3,AmnesiaSM1PF,46526,8,256,370163.4
paper3,AmnesiaSMUKN,46526,8,256,370126.5
paper3,AmnesiaPPMDP,46526,8,256,311190.3
paper3,AmnesiaPPMDPFull,46526,8,256,311655.1
paper3,HashCTW,46526,8,512,181590.9
paper3,HashSM1PF,46526,8,512,219536.6
paper3,HashSMUKN,46526,8,512,227980.5
paper3,HashPPMDP,46526,8,512,219667.1
paper3,HashPPMDPFull,46526,8,512,231963.3
paper3,FNVHashCTW,46526,8,512,181232.1
paper3,FNVHashSM1PF,46526,8,512,220002.6
paper3,FNVHashSMUKN,46526,8,512,228314.1
paper3,FNVHashPPMDP,46526,8,512,219870.7
paper3,FNVHashPPMDPFull,46526,8,512,232544.2
paper3,AmnesiaCTW,46526,8,512,278175
paper3,AmnesiaSM1PF,46526,8,512,313005.9
paper3,AmnesiaSMUKN,46526,8,512,313166.1
paper3,AmnesiaPPMDP,46526,8,512,279049.1
paper3,AmnesiaPPMDPFull,46526,8,512,280005.6
paper3,HashCTW,46526,8,1024,175585.3
paper3,HashSM1PF,46526,8,1024,215072
paper3,HashSMUKN,46526,8,1024,224949.9
paper3,HashPPMDP,46526,8,1024,212620.1
paper3,HashPPMDPFull,46526,8,1024,229050.5
paper3,FNVHashCTW,46526,8,1024,175346.4
paper3,FNVHashSM1PF,46526,8,1024,214691.3
paper3,FNVHashSMUKN,46526,8,1024,225097
paper3,FNVHashPPMDP,46526,8,1024,212708.8
paper3,FNVHashPPMDPFull,46526,8,1024,229735.1
paper3,AmnesiaCTW,46526,8,1024,255182.4
paper3,AmnesiaSM1PF,46526,8,1024,264921.6
paper3,AmnesiaSMUKN,46526,8,1024,265344.3
paper3,AmnesiaPPMDP,46526,8,1024,247662.3
paper3,AmnesiaPPMDPFull,46526,8,1024,249673
paper3,HashCTW,46526,8,2048,170533
paper3,HashSM1PF,46526,8,2048,206412.4
paper3,HashSMUKN,46526,8,2048,217631
paper3,HashPPMDP,46526,8,2048,202032.2
paper3,HashPPMDPFull,46526,8,2048,219411
paper3,FNVHashCTW,46526,8,2048,169452
paper3,FNVHashSM1PF,46526,8,2048,206573.7
paper3,FNVHashSMUKN,46526,8,2048,218132
paper3,FNVHashPPMDP,46526,8,2048,202004
paper3,FNVHashPPMDPFull,46526,8,2048,220067.3
paper3,AmnesiaCTW,46526,8,2048,238982.2
paper3,AmnesiaSM1PF,46526,8,2048,226865.8
paper3,AmnesiaSMUKN,46526,8,2048,227412.7
paper3,AmnesiaPPMDP,46526,8,2048,218926.1
paper3,AmnesiaPPMDPFull,46526,8,2048,222520.8
paper3,HashCTW,46526,8,4096,166708.6
paper3,HashSM1PF,46526,8,4096,195116.4
paper3,HashSMUKN,46526,8,4096,206041.9
paper3,HashPPMDP,46526,8,4096,189501.6
paper3,HashPPMDPFull,46526,8,4096,203869.9
paper3,FNVHashCTW,46526,8,4096,165859.6
paper3,FNVHashSM1PF,46526,8,4096,195078.9
paper3,FNVHashSMUKN,46526,8,4096,205661
paper3,FNVHashPPMDP,46526,8,4096,188923.9
paper3,FNVHashPPMDPFull,46526,8,4096,203981.7
paper3,AmnesiaCTW,46526,8,4096,227874.3
paper3,AmnesiaSM1PF,46526,8,4096,198096.3
paper3,AmnesiaSMUKN,46526,8,4096,198461.4
paper3,AmnesiaPPMDP,46526,8,4096,194521.5
paper3,AmnesiaPPMDPFull,46526,8,4096,199711.5
paper3,HashCTW,46526,8,8192,163477.5
paper3,HashSM1PF,46526,8,8192,181010
paper3,HashSMUKN,46526,8,8192,190115.8
paper3,HashPPMDP,46526,8,8192,175872.7
paper3,HashPPMDPFull,46526,8,8192,188447
paper3,FNVHashCTW,46526,8,8192,162814
paper3,FNVHashSM1PF,46526,8,8192,181062.8
paper3,FNVHashSMUKN,46526,8,8192,189915.8
paper3,FNVHashPPMDP,46526,8,8192,175480.3
paper3,FNVHashPPMDPFull,46526,8,8192,189017.9
paper3,AmnesiaCTW,46526,8,8192,214230.2
paper3,AmnesiaSM1PF,46526,8,8192,175633.9
paper3,AmnesiaSMUKN,46526,8,8192,175841.3
paper3,AmnesiaPPMDP,46526,8,8192,173897.8
paper3,AmnesiaPPMDPFull,46526,8,8192,180750.8
paper3,HashCTW,46526,8,16384,161392.2
paper3,HashSM1PF,46526,8,16384,166020.2
paper3,HashSMUKN,46526,8,16384,172322.8
paper3,HashPPMDP,46526,8,16384,161567
paper3,HashPPMDPFull,46526,8,16384,175945.4
paper3,FNVHashCTW,46526,8,16384,160354.9
paper3,FNVHashSM1PF,46526,8,16384,165869.6
paper3,FNVHashSMUKN,46526,8,16384,172316.5
paper3,FNVHashPPMDP,46526,8,16384,161396.9
paper3,FNVHashPPMDPFull,46526,8,16384,176216.2
paper3,AmnesiaCTW,46526,8,16384,199797.3
paper3,AmnesiaSM1PF,46526,8,16384,157328.7
paper3,AmnesiaSMUKN,46526,8,16384,157136.4
paper3,AmnesiaPPMDP,46526,8,16384,155856.8
paper3,AmnesiaPPMDPFull,46526,8,16384,164357.3
paper3,HashCTW,46526,8,32768,160301.6
paper3,HashSM1PF,46526,8,32768,151838
paper3,HashSMUKN,46526,8,32768,156045.3
paper3,HashPPMDP,46526,8,32768,149013.2
paper3,HashPPMDPFull,46526,8,32768,164192.6
paper3,FNVHashCTW,46526,8,32768,159083.5
paper3,FNVHashSM1PF,46526,8,32768,151509.5
paper3,FNVHashSMUKN,46526,8,32768,155687.9
paper3,FNVHashPPMDP,46526,8,32768,148452.2
paper3,FNVHashPPMDPFull,46526,8,32768,164276.5
paper3,AmnesiaCTW,46526,8,32768,186736.5
paper3,AmnesiaSM1PF,46526,8,32768,141807.8
paper3,AmnesiaSMUKN,46526,8,32768,141430.4
paper3,AmnesiaPPMDP,46526,8,32768,140226.5
paper3,AmnesiaPPMDPFull,46526,8,32768,149739.5
paper3,HashCTW,46526,8,65536,159817.4
paper3,HashSM1PF,46526,8,65536,139351.1
paper3,HashSMUKN,46526,8,65536,141533.5
paper3,HashPPMDP,46526,8,65536,137388.9
paper3,HashPPMDPFull,46526,8,65536,152655.3
paper3,FNVHashCTW,46526,8,65536,158503.2
paper3,FNVHashSM1PF,46526,8,65536,138695.2
paper3,FNVHashSMUKN,46526,8,65536,140741.9
paper3,FNVHashPPMDP,46526,8,65536,136693.2
paper3,FNVHashPPMDPFull,46526,8,65536,152200.9
paper3,AmnesiaCTW,46526,8,65536,175300.4
paper3,AmnesiaSM1PF,46526,8,65536,129535.9
paper3,AmnesiaSMUKN,46526,8,65536,129119.9
paper3,AmnesiaPPMDP,46526,8,65536,127706.6
paper3,AmnesiaPPMDPFull,46526,8,65536,138550.9
paper3,HashCTW,46526,8,131072,159063.6
paper3,HashSM1PF,46526,8,131072,128943.8
paper3,HashSMUKN,46526,8,131072,130279
paper3,HashPPMDP,46526,8,131072,127784.2
paper3,HashPPMDPFull,46526,8,131072,141992.1
paper3,FNVHashCTW,46526,8,131072,158365.1
paper3,FNVHashSM1PF,46526,8,131072,128771.6
paper3,FNVHashSMUKN,46526,8,131072,129834.5
paper3,FNVHashPPMDP,46526,8,131072,127451.2
paper3,FNVHashPPMDPFull,46526,8,131072,141704.1
paper3,AmnesiaCTW,46526,8,131072,157322.4
paper3,AmnesiaSM1PF,46526,8,131072,114873.7
paper3,AmnesiaSMUKN,46526,8,131072,114515.2
paper3,AmnesiaPPMDP,46526,8,131072,112928.2
paper3,AmnesiaPPMDPFull,46526,8,131072,123871.2
paper3,HashCTW,46526,8,262144,159041.1
paper3,HashSM1PF,46526,8,262144,122856.3
paper3,HashSMUKN,46526,8,262144,123318.8
paper3,HashPPMDP,46526,8,262144,121512.4
paper3,HashPPMDPFull,46526,8,262144,134374.7
paper3,FNVHashCTW,46526,8,262144,158284.8
paper3,FNVHashSM1PF,46526,8,262144,122293.3
paper3,FNVHashSMUKN,46526,8,262144,122889.7
paper3,FNVHashPPMDP,46526,8,262144,121101.9
paper3,FNVHashPPMDPFull,46526,8,262144,134069.9
paper3,AmnesiaCTW,46526,8,262144,157291.8
paper3,AmnesiaSM1PF,46526,8,262144,114815.8
paper3,AmnesiaSMUKN,46526,8,262144,114456.4
paper3,AmnesiaPPMDP,46526,8,262144,112908
paper3,AmnesiaPPMDPFull,46526,8,262144,123891.2
paper3,HashCTW,46526,8,524288,159103.3
paper3,HashSM1PF,46526,8,524288,119363.8
paper3,HashSMUKN,46526,8,524288,119418
paper3,HashPPMDP,46526,8,524288,117814
paper3,HashPPMDPFull,46526,8,524288,129953.8
paper3,FNVHashCTW,46526,8,524288,158270.4
paper3,FNVHashSM1PF,46526,8,524288,119010.1
paper3,FNVHashSMUKN,46526,8,524288,119087.4
paper3,FNVHashPPMDP,46526,8,524288,117449.8
paper3,FNVHashPPMDPFull,46526,8,524288,129515.5
paper3,AmnesiaCTW,46526,8,524288,157291.8
paper3,AmnesiaSM1PF,46526,8,524288,114815.8
paper3,AmnesiaSMUKN,46526,8,524288,114456.4
paper3,AmnesiaPPMDP,46526,8,524288,112908
paper3,AmnesiaPPMDPFull,46526,8,524288,123891.2
paper3,HashCTW,46526,8,1048576,159056.2
paper3,HashSM1PF,46526,8,1048576,117385.7
paper3,HashSMUKN,46526,8,1048576,117188
paper3,HashPPMDP,46526,8,1048576,115639.8
paper3,HashPPMDPFull,46526,8,1048576,127268.4
paper3,FNVHashCTW,46526,8,1048576,158274.3
paper3,FNVHashSM1PF,46526,8,1048576,117009.7
paper3,FNVHashSMUKN,46526,8,1048576,116870.1
paper3,FNVHashPPMDP,46526,8,1048576,115305.5
paper3,FNVHashPPMDPFull,46526,8,1048576,126891.2
paper3,AmnesiaCTW,46526,8,1048576,157291.8
paper3,AmnesiaSM1PF,46526,8,1048576,114815.8
paper3,AmnesiaSMUKN,46526,8,1048576,114456.4
paper3,AmnesiaPPMDP,46526,8,1048576,112908
paper3,AmnesiaPPMDPFull,46526,8,1048576,123891.2
paper4,CTW,13286,8,46095,50778.42
paper4,SM1PF,13286,8,46095,36903.01
paper4,SMUKN,13286,8,46095,36798.26
paper4,PPMDP,13286,8,46095,36337.6
paper4,PPMDPFull,13286,8,46095,39331.4
paper4,HashCTW,13286,8,128,57512.06
paper4,HashSM1PF,13286,8,128,65014.8
paper4,HashSMUKN,13286,8,128,66793.03
paper4,HashPPMDP,13286,8,128,65064.65
paper4,HashPPMDPFull,13286,8,128,68117.14
paper4,FNVHashCTW,13286,8,128,58793.63
paper4,FNVHashSM1PF,13286,8,128,65329.85
paper4,FNVHashSMUKN,13286,8,128,67350.44
paper4,FNVHashPPMDP,13286,8,128,65608.44
paper4,FNVHashPPMDPFull,13286,8,128,68638.98
paper4,AmnesiaCTW,13286,8,128,94765.99
paper4,AmnesiaSM1PF,13286,8,128,123123.3
paper4,AmnesiaSMUKN,13286,8,128,123096
paper4,AmnesiaPPMDP,13286,8,128,97679.27
paper4,AmnesiaPPMDPFull,13286,8,128,97752.52
paper4,HashCTW,13286,8,256,57099.49
paper4,HashSM1PF,13286,8,256,64953.72
paper4,HashSMUKN,13286,8,256,67182.11
paper4,HashPPMDP,13286,8,256,64394.42
paper4,HashPPMDPFull,13286,8,256,68513.25
paper4,FNVHashCTW,13286,8,256,55494.61
paper4,FNVHashSM1PF,13286,8,256,64874.61
paper4,FNVHashSMUKN,13286,8,256,67084.48
paper4,FNVHashPPMDP,13286,8,256,64220.1
paper4,FNVHashPPMDPFull,13286,8,256,69152.93
paper4,AmnesiaCTW,13286,8,256,86948.14
paper4,AmnesiaSM1PF,13286,8,256,105374.2
paper4,AmnesiaSMUKN,13286,8,256,105383.3
paper4,AmnesiaPPMDP,13286,8,256,88554.76
paper4,AmnesiaPPMDPFull,13286,8,256,88677.12
paper4,HashCTW,13286,8,512,54902.24
paper4,HashSM1PF,13286,8,512,63689.17
paper4,HashSMUKN,13286,8,512,66177.57
paper4,HashPPMDP,13286,8,512,62299.32
paper4,HashPPMDPFull,13286,8,512,67267.6
paper4,FNVHashCTW,13286,8,512,54355.86
paper4,FNVHashSM1PF,13286,8,512,63653.5
paper4,FNVHashSMUKN,13286,8,512,66420.11
paper4,FNVHashPPMDP,13286,8,512,62384.26
paper4,FNVHashPPMDPFull,13286,8,512,67976.81
paper4,AmnesiaCTW,13286,8,512,79474
paper4,AmnesiaSM1PF,13286,8,512,89373.67
paper4,AmnesiaSMUKN,13286,8,512,89402.39
paper4,AmnesiaPPMDP,13286,8,512,79448.89
paper4,AmnesiaPPMDPFull,13286,8,512,79735.85
paper4,HashCTW,13286,8,1024,53222.9
paper4,HashSM1PF,13286,8,1024,61465.72
paper4,HashSMUKN,13286,8,1024,63974.1
paper4,HashPPMDP,13286,8,1024,59538.66
paper4,HashPPMDPFull,13286,8,1024,64179.05
paper4,FNVHashCTW,13286,8,1024,53298.31
paper4,FNVHashSM1PF,13286,8,1024,61615.59
paper4,FNVHashSMUKN,13286,8,1024,63966.66
paper4,FNVHashPPMDP,13286,8,1024,59457.11
paper4,FNVHashPPMDPFull,13286,8,1024,64564.53
paper4,AmnesiaCTW,13286,8,1024,72657.91
paper4,AmnesiaSM1PF,13286,8,1024,74609.84
paper4,AmnesiaSMUKN,13286,8,1024,74743.31
paper4,AmnesiaPPMDP,13286,8,1024,69707.91
paper4,AmnesiaPPMDPFull,13286,8,1024,70357.6
paper4,HashCTW,13286,8,2048,52431.1
paper4,HashSM1PF,13286,8,2048,58218.88
paper4,HashSMUKN,13286,8,2048,60248.81
paper4,HashPPMDP,13286,8,2048,56231.81
paper4,HashPPMDPFull,13286,8,2048,59837.33
paper4,FNVHashCTW,13286,8,2048,52336.17
paper4,FNVHashSM1PF,13286,8,2048,58130.87
paper4,FNVHashSMUKN,13286,8,2048,60483.81
paper4,FNVHashPPMDP,13286,8,2048,56254.84
paper4,FNVHashPPMDPFull,13286,8,2048,59971.39
paper4,AmnesiaCTW,13286,8,2048,68028.92
paper4,AmnesiaSM1PF,13286,8,2048,62786.05
paper4,AmnesiaSMUKN,13286,8,2048,62944.54
paper4,AmnesiaPPMDP,13286,8,2048,60454.54
paper4,AmnesiaPPMDPFull,13286,8,2048,61553.61
paper4,HashCTW,13286,8,4096,51998.11
paper4,HashSM1PF,13286,8,4096,54230.64
paper4,HashSMUKN,13286,8,4096,56028.38
paper4,HashPPMDP,13286,8,4096,52716.88
paper4,HashPPMDPFull,13286,8,4096,56520.8
paper4,FNVHashCTW,13286,8,4096,51799.76
paper4,FNVHashSM1PF,13286,8,4096,54250.81
paper4,FNVHashSMUKN,13286,8,4096,56114.72
paper4,FNVHashPPMDP,13286,8,4096,52856.06
paper4,FNVHashPPMDPFull,13286,8,4096,56255.97
paper4,AmnesiaCTW,13286,8,4096,64691.55
paper4,AmnesiaSM1PF,13286,8,4096,53941.29
paper4,AmnesiaSMUKN,13286,8,4096,54066.68
paper4,AmnesiaPPMDP,13286,8,4096,52859.88
paper4,AmnesiaPPMDPFull,13286,8,4096,54674.19
paper4,HashCTW,13286,8,8192,51593.16
paper4,HashSM1PF,13286,8,8192,50299.79
paper4,HashSMUKN,13286,8,8192,51478.93
paper4,HashPPMDP,13286,8,8192,49195.66
paper4,HashPPMDPFull,13286,8,8192,53292.77
paper4,FNVHashCTW,13286,8,8192,51459.65
paper4,FNVHashSM1PF,13286,8,8192,50055.5
paper4,FNVHashSMUKN,13286,8,8192,51368.94
paper4,FNVHashPPMDP,13286,8,8192,49079.29
paper4,FNVHashPPMDPFull,13286,8,8192,52874.93
paper4,AmnesiaCTW,13286,8,8192,60756.36
paper4,AmnesiaSM1PF,13286,8,8192,48000.17
paper4,AmnesiaSMUKN,13286,8,8192,47992.79
paper4,AmnesiaPPMDP,13286,8,8192,47346.43
paper4,AmnesiaPPMDPFull,13286,8,8192,49577
paper4,HashCTW,13286,8,16384,51324.13
paper4,HashSM1PF,13286,8,16384,46381.45
paper4,HashSMUKN,13286,8,16384,47017.81
paper4,HashPPMDP,13286,8,16384,45683.46
paper4,HashPPMDPFull,13286,8,16384,49885.97
paper4,FNVHashCTW,13286,8,16384,51133.07
paper4,FNVHashSM1PF,13286,8,16384,46094.25
paper4,FNVHashSMUKN,13286,8,16384,46774
paper4,FNVHashPPMDP,13286,8,16384,45449.56
paper4,FNVHashPPMDPFull,13286,8,16384,49507.53
paper4,AmnesiaCTW,13286,8,16384,57149.39
paper4,AmnesiaSM1PF,13286,8,16384,43381.89
paper4,AmnesiaSMUKN,13286,8,16384,43302.44
paper4,AmnesiaPPMDP,13286,8,16384,42799.51
paper4,AmnesiaPPMDPFull,13286,8,16384,45926.09
paper4,HashCTW,13286,8,32768,51278.81
paper4,HashSM1PF,13286,8,32768,42876.27
paper4,HashSMUKN,13286,8,32768,43262.05
paper4,HashPPMDP,13286,8,32768,42547.05
paper4,HashPPMDPFull,13286,8,32768,46643.73
paper4,FNVHashCTW,13286,8,32768,51085.94
paper4,FNVHashSM1PF,13286,8,32768,42722.36
paper4,FNVHashSMUKN,13286,8,32768,43028.24
paper4,FNVHashPPMDP,13286,8,32768,42336.61
paper4,FNVHashPPMDPFull,13286,8,32768,46376.26
paper4,AmnesiaCTW,13286,8,32768,53674.84
paper4,AmnesiaSM1PF,13286,8,32768,39784.34
paper4,AmnesiaSMUKN,13286,8,32768,39696.97
paper4,AmnesiaPPMDP,13286,8,32768,39279.87
paper4,AmnesiaPPMDPFull,13286,8,32768,41971.79
paper4,HashCTW,13286,8,65536,51246.38
paper4,HashSM1PF,13286,8,65536,40430.96
paper4,HashSMUKN,13286,8,65536,40489.36
paper4,HashPPMDP,13286,8,65536,40057.45
paper4,HashPPMDPFull,13286,8,65536,43812.46
paper4,FNVHashCTW,13286,8,65536,51071.73
paper4,FNVHashSM1PF,13286,8,65536,40258.13
paper4,FNVHashSMUKN,13286,8,65536,40309.15
paper4,FNVHashPPMDP,13286,8,65536,39845.32
paper4,FNVHashPPMDPFull,13286,8,65536,43581.03
paper4,AmnesiaCTW,13286,8,65536,50778.42
paper4,AmnesiaSM1PF,13286,8,65536,36903.01
paper4,AmnesiaSMUKN,13286,8,65536,36798.26
paper4,AmnesiaPPMDP,13286,8,65536,36337.6
paper4,AmnesiaPPMDPFull,13286,8,65536,39331.4
paper4,HashCTW,13286,8,131072,51262.97
paper4,HashSM1PF,13286,8,131072,38730.14
paper4,HashSMUKN,13286,8,131072,38808.31
paper4,HashPPMDP,13286,8,131072,38419.2
paper4,HashPPMDPFull,13286,8,131072,41775.8
paper4,FNVHashCTW,13286,8,131072,51093.96
paper4,FNVHashSM1PF,13286,8,131072,38692.65
paper4,FNVHashSMUKN,13286,8,131072,38652.61
paper4,FNVHashPPMDP,13286,8,131072,38233.92
paper4,FNVHashPPMDPFull,13286,8,131072,41677.69
paper4,AmnesiaCTW,13286,8,131072,50778.42
paper4,AmnesiaSM1PF,13286,8,131072,36903.01
paper4,AmnesiaSMUKN,13286,8,131072,36798.26
paper4,AmnesiaPPMDP,13286,8,131072,36337.6
paper4,AmnesiaPPMDPFull,13286,8,131072,39331.4
paper4,HashCTW,13286,8,262144,51254.47
paper4,HashSM1PF,13286,8,262144,38029.48
paper4,HashSMUKN,13286,8,262144,37958.21
paper4,HashPPMDP,13286,8,262144,37563.35
paper4,HashPPMDPFull,13286,8,262144,40750.34
paper4,FNVHashCTW,13286,8,262144,51091.68
paper4,FNVHashSM1PF,13286,8,262144,37725.55
paper4,FNVHashSMUKN,13286,8,262144,37722.66
paper4,FNVHashPPMDP,13286,8,262144,37301.89
paper4,FNVHashPPMDPFull,13286,8,262144,40529.84
paper4,AmnesiaCTW,13286,8,262144,50778.42
paper4,AmnesiaSM1PF,13286,8,262144,36903.01
paper4,AmnesiaSMUKN,13286,8,262144,36798.26
paper4,AmnesiaPPMDP,13286,8,262144,36337.6
paper4,AmnesiaPPMDPFull,13286,8,262144,39331.4
paper4,HashCTW,13286,8,524288,51263.46
paper4,HashSM1PF,13286,8,524288,37632.35
paper4,HashSMUKN,13286,8,524288,37491.46
paper4,HashPPMDP,13286,8,524288,37083.2
paper4,HashPPMDPFull,13286,8,524288,40203.09
paper4,FNVHashCTW,13286,8,524288,51101.37
paper4,FNVHashSM1PF,13286,8,524288,37376.47
paper4,FNVHashSMUKN,13286,8,524288,37291.46
paper4,FNVHashPPMDP,13286,8,524288,36855.89
paper4,FNVHashPPMDPFull,13286,8,524288,39943.44
paper4,AmnesiaCTW,13286,8,524288,50778.42
paper4,AmnesiaSM1PF,13286,8,524288,36903.01
paper4,AmnesiaSMUKN,13286,8,524288,36798.26
paper4,AmnesiaPPMDP,13286,8,524288,36337.6
paper4,AmnesiaPPMDPFull,13286,8,524288,39331.4
paper4,HashCTW,13286,8,1048576,51258.97
paper4,HashSM1PF,13286,8,1048576,37331.67
paper4,HashSMUKN,13286,8,1048576,37262.9
paper4,HashPPMDP,13286,8,1048576,36841.93
paper4,HashPPMDPFull,13286,8,1048576,39915.5
paper4,FNVHashCTW,13286,8,1048576,51103.99
paper4,FNVHashSM1PF,13286,8,1048576,37090.96
paper4,FNVHashSMUKN,13286,8,1048576,37041.62
paper4,FNVHashPPMDP,13286,8,1048576,36596.32
paper4,FNVHashPPMDPFull,13286,8,1048576,39621.5
paper4,AmnesiaCTW,13286,8,1048576,50778.42
paper4,AmnesiaSM1PF,13286,8,1048576,36903.01
paper4,AmnesiaSMUKN,13286,8,1048576,36798.26
paper4,AmnesiaPPMDP,13286,8,1048576,36337.6
paper4,AmnesiaPPMDPFull,13286,8,1048576,39331.4
paper5,CTW,11954,8,42707,48723.88
paper5,SM1PF,11954,8,42707,34317.22
paper5,SMUKN,11954,8,42707,34116.13
paper5,PPMDP,11954,8,42707,33789.01
paper5,PPMDPFull,11954,8,42707,36580.34
paper5,HashCTW,11954,8,128,55350.69
paper5,HashSM1PF,11954,8,128,61605.7
paper5,HashSMUKN,11954,8,128,63386.17
paper5,HashPPMDP,11954,8,128,61726.89
paper5,HashPPMDPFull,11954,8,128,64526.68
paper5,FNVHashCTW,11954,8,128,56131.88
paper5,FNVHashSM1PF,11954,8,128,61753.07
paper5,FNVHashSMUKN,11954,8,128,63615.44
paper5,FNVHashPPMDP,11954,8,128,61855.24
paper5,FNVHashPPMDPFull,11954,8,128,64975.01
paper5,AmnesiaCTW,11954,8,128,85098.52
paper5,AmnesiaSM1PF,11954,8,128,110435.6
paper5,AmnesiaSMUKN,11954,8,128,110411
paper5,AmnesiaPPMDP,11954,8,128,87374.33
paper5,AmnesiaPPMDPFull,11954,8,128,87473.91
paper5,HashCTW,11954,8,256,55020.74
paper5,HashSM1PF,11954,8,256,61289.8
paper5,HashSMUKN,11954,8,256,63315.09
paper5,HashPPMDP,11954,8,256,60758.58
paper5,HashPPMDPFull,11954,8,256,64907.89
paper5,FNVHashCTW,11954,8,256,53359.84
paper5,FNVHashSM1PF,11954,8,256,61524.28
paper5,FNVHashSMUKN,11954,8,256,63580.69
paper5,FNVHashPPMDP,11954,8,256,60890.2
paper5,FNVHashPPMDPFull,11954,8,256,65299.71
paper5,AmnesiaCTW,11954,8,256,78728.67
paper5,AmnesiaSM1PF,11954,8,256,94839.25
paper5,AmnesiaSMUKN,11954,8,256,94828.55
paper5,AmnesiaPPMDP,11954,8,256,79134.86
paper5,AmnesiaPPMDPFull,11954,8,256,79345.35
paper5,HashCTW,11954,8,512,52546.99
paper5,HashSM1PF,11954,8,512,60071.64
paper5,HashSMUKN,11954,8,512,62357.72
paper5,HashPPMDP,11954,8,512,58894.27
paper5,HashPPMDPFull,11954,8,512,63755.84
paper5,FNVHashCTW,11954,8,512,52611.46
paper5,FNVHashSM1PF,11954,8,512,60440.08
paper5,FNVHashSMUKN,11954,8,512,62725.56
paper5,FNVHashPPMDP,11954,8,512,59130.32
