File,Meth,FSize,MDepth,MSize,Entropy
obj2,HashCTW,246814,3,131072,836904.7
obj2,HashSMUKN,246814,3,131072,683629.9
obj2,HashPPMDP,246814,3,131072,684569
obj2,AmnesiaCTW,246814,3,131072,812935.5
obj2,AmnesiaSMUKN,246814,3,131072,659809.3
obj2,AmnesiaPPMDP,246814,3,131072,659710.1
obj2,HashCTW,246814,3,262144,835789.3
obj2,HashSMUKN,246814,3,262144,677369.5
obj2,HashPPMDP,246814,3,262144,678053.5
obj2,AmnesiaCTW,246814,3,262144,812935.5
obj2,AmnesiaSMUKN,246814,3,262144,659809.3
obj2,AmnesiaPPMDP,246814,3,262144,659710.1
obj2,HashCTW,246814,3,524288,835735.2
obj2,HashSMUKN,246814,3,524288,672846
obj2,HashPPMDP,246814,3,524288,673414.8
obj2,AmnesiaCTW,246814,3,524288,812935.5
obj2,AmnesiaSMUKN,246814,3,524288,659809.3
obj2,AmnesiaPPMDP,246814,3,524288,659710.1
obj2,HashCTW,246814,3,1048576,835080
obj2,HashSMUKN,246814,3,1048576,670942.5
obj2,HashPPMDP,246814,3,1048576,671412.3
obj2,AmnesiaCTW,246814,3,1048576,812935.5
obj2,AmnesiaSMUKN,246814,3,1048576,659809.3
obj2,AmnesiaPPMDP,246814,3,1048576,659710.1
paper1,CTW,53161,3,7807,172829.2
paper1,SMUKN,53161,3,7807,129519
paper1,PPMDP,53161,3,7807,128118.9
paper1,HashCTW,53161,3,128,220454.8
paper1,HashSMUKN,53161,3,128,238443.6
paper1,HashPPMDP,53161,3,128,237641.1
paper1,AmnesiaCTW,53161,3,128,331558.6
paper1,AmnesiaSMUKN,53161,3,128,379300.6
paper1,AmnesiaPPMDP,53161,3,128,328033.3
paper1,HashCTW,53161,3,256,210799.4
paper1,HashSMUKN,53161,3,256,223943.9
paper1,HashPPMDP,53161,3,256,222147.7
paper1,AmnesiaCTW,53161,3,256,300085
paper1,AmnesiaSMUKN,53161,3,256,308558
paper1,AmnesiaPPMDP,53161,3,256,283406.6
paper1,HashCTW,53161,3,512,200358.6
paper1,HashSMUKN,53161,3,512,205032
paper1,HashPPMDP,53161,3,512,202665.4
paper1,AmnesiaCTW,53161,3,512,277186.9
paper1,AmnesiaSMUKN,53161,3,512,252890.2
paper1,AmnesiaPPMDP,53161,3,512,241971
paper1,HashCTW,53161,3,1024,190854.3
paper1,HashSMUKN,53161,3,1024,185734.2
paper1,HashPPMDP,53161,3,1024,183484.3
paper1,AmnesiaCTW,53161,3,1024,256913.2
paper1,AmnesiaSMUKN,53161,3,1024,209030.3
paper1,AmnesiaPPMDP,53161,3,1024,204245.3
paper1,HashCTW,53161,3,2048,184236.2
paper1,HashSMUKN,53161,3,2048,167526.8
paper1,HashPPMDP,53161,3,2048,165552.7
paper1,AmnesiaCTW,53161,3,2048,226599.8
paper1,AmnesiaSMUKN,53161,3,2048,171321.7
paper1,AmnesiaPPMDP,53161,3,2048,169060.1
paper1,HashCTW,53161,3,4096,180559.5
paper1,HashSMUKN,53161,3,4096,155253.7
paper1,HashPPMDP,53161,3,4096,153541.1
paper1,AmnesiaCTW,53161,3,4096,198158.9
paper1,AmnesiaSMUKN,53161,3,4096,144265.3
paper1,AmnesiaPPMDP,53161,3,4096,142591.3
paper1,HashCTW,53161,3,8192,178276.5
paper1,HashSMUKN,53161,3,8192,144751.5
paper1,HashPPMDP,53161,3,8192,143198.7
paper1,AmnesiaCTW,53161,3,8192,172829.2
paper1,AmnesiaSMUKN,53161,3,8192,129519
paper1,AmnesiaPPMDP,53161,3,8192,128118.9
paper1,HashCTW,53161,3,16384,176924.6
paper1,HashSMUKN,53161,3,16384,139490.3
paper1,HashPPMDP,53161,3,16384,138005.3
paper1,AmnesiaCTW,53161,3,16384,172829.2
paper1,AmnesiaSMUKN,53161,3,16384,129519
paper1,AmnesiaPPMDP,53161,3,16384,128118.9
paper1,HashCTW,53161,3,32768,176395.5
paper1,HashSMUKN,53161,3,32768,135356.7
paper1,HashPPMDP,53161,3,32768,133953.2
paper1,AmnesiaCTW,53161,3,32768,172829.2
paper1,AmnesiaSMUKN,53161,3,32768,129519
paper1,AmnesiaPPMDP,53161,3,32768,128118.9
paper1,HashCTW,53161,3,65536,176139.5
paper1,HashSMUKN,53161,3,65536,133278.5
paper1,HashPPMDP,53161,3,65536,131892.3
paper1,AmnesiaCTW,53161,3,65536,172829.2
paper1,AmnesiaSMUKN,53161,3,65536,129519
paper1,AmnesiaPPMDP,53161,3,65536,128118.9
paper1,HashCTW,53161,3,131072,175794.8
paper1,HashSMUKN,53161,3,131072,131779.6
paper1,HashPPMDP,53161,3,131072,130401.5
paper1,AmnesiaCTW,53161,3,131072,172829.2
paper1,AmnesiaSMUKN,53161,3,131072,129519
paper1,AmnesiaPPMDP,53161,3,131072,128118.9
paper1,HashCTW,53161,3,262144,175701.6
paper1,HashSMUKN,53161,3,262144,131451.5
paper1,HashPPMDP,53161,3,262144,130068.3
paper1,AmnesiaCTW,53161,3,262144,172829.2
paper1,AmnesiaSMUKN,53161,3,262144,129519
paper1,AmnesiaPPMDP,53161,3,262144,128118.9
paper1,HashCTW,53161,3,524288,175640.2
paper1,HashSMUKN,53161,3,524288,131042.1
paper1,HashPPMDP,53161,3,524288,129658.9
paper1,AmnesiaCTW,53161,3,524288,172829.2
paper1,AmnesiaSMUKN,53161,3,524288,129519
paper1,AmnesiaPPMDP,53161,3,524288,128118.9
paper1,HashCTW,53161,3,1048576,175639.6
paper1,HashSMUKN,53161,3,1048576,131028.8
paper1,HashPPMDP,53161,3,1048576,129642.8
paper1,AmnesiaCTW,53161,3,1048576,172829.2
paper1,AmnesiaSMUKN,53161,3,1048576,129519
paper1,AmnesiaPPMDP,53161,3,1048576,128118.9
paper2,CTW,82199,3,7310,246575.7
paper2,SMUKN,82199,3,7310,196991.6
paper2,PPMDP,82199,3,7310,195310.5
paper2,HashCTW,82199,3,128,316633.6
paper2,HashSMUKN,82199,3,128,341106.7
paper2,HashPPMDP,82199,3,128,340266.5
paper2,AmnesiaCTW,82199,3,128,503301.6
paper2,AmnesiaSMUKN,82199,3,128,578380.6
paper2,AmnesiaPPMDP,82199,3,128,506407.6
paper2,HashCTW,82199,3,256,301012.1
paper2,HashSMUKN,82199,3,256,321800.7
paper2,HashPPMDP,82199,3,256,320049.3
paper2,AmnesiaCTW,82199,3,256,449761.8
paper2,AmnesiaSMUKN,82199,3,256,467450.1
paper2,AmnesiaPPMDP,82199,3,256,434770.9
paper2,HashCTW,82199,3,512,284583.9
paper2,HashSMUKN,82199,3,512,296081
paper2,HashPPMDP,82199,3,512,293698.2
paper2,AmnesiaCTW,82199,3,512,410842.5
paper2,AmnesiaSMUKN,82199,3,512,379834.7
paper2,AmnesiaPPMDP,82199,3,512,367079.7
paper2,HashCTW,82199,3,1024,273038.8
paper2,HashSMUKN,82199,3,1024,268532.6
paper2,HashPPMDP,82199,3,1024,266212.4
paper2,AmnesiaCTW,82199,3,1024,381675.6
paper2,AmnesiaSMUKN,82199,3,1024,316348.8
paper2,AmnesiaPPMDP,82199,3,1024,311176.7
paper2,HashCTW,82199,3,2048,264334.6
paper2,HashSMUKN,82199,3,2048,244880.9
paper2,HashPPMDP,82199,3,2048,242783.5
paper2,AmnesiaCTW,82199,3,2048,340816.8
paper2,AmnesiaSMUKN,82199,3,2048,264068.1
paper2,AmnesiaPPMDP,82199,3,2048,261136.8
paper2,HashCTW,82199,3,4096,258303.2
paper2,HashSMUKN,82199,3,4096,228969
paper2,HashPPMDP,82199,3,4096,227011.4
paper2,AmnesiaCTW,82199,3,4096,290590.3
paper2,AmnesiaSMUKN,82199,3,4096,222041
paper2,AmnesiaPPMDP,82199,3,4096,219744.8
paper2,HashCTW,82199,3,8192,254826.2
paper2,HashSMUKN,82199,3,8192,216742.7
paper2,HashPPMDP,82199,3,8192,214935.4
paper2,AmnesiaCTW,82199,3,8192,246575.7
paper2,AmnesiaSMUKN,82199,3,8192,196991.6
paper2,AmnesiaPPMDP,82199,3,8192,195310.5
paper2,HashCTW,82199,3,16384,253132
paper2,HashSMUKN,82199,3,16384,210240.3
paper2,HashPPMDP,82199,3,16384,208454.6
paper2,AmnesiaCTW,82199,3,16384,246575.7
paper2,AmnesiaSMUKN,82199,3,16384,196991.6
paper2,AmnesiaPPMDP,82199,3,16384,195310.5
paper2,HashCTW,82199,3,32768,251910.7
paper2,HashSMUKN,82199,3,32768,204302
paper2,HashPPMDP,82199,3,32768,202604
paper2,AmnesiaCTW,82199,3,32768,246575.7
paper2,AmnesiaSMUKN,82199,3,32768,196991.6
paper2,AmnesiaPPMDP,82199,3,32768,195310.5
paper2,HashCTW,82199,3,65536,251426.4
paper2,HashSMUKN,82199,3,65536,201564.2
paper2,HashPPMDP,82199,3,65536,199904.7
paper2,AmnesiaCTW,82199,3,65536,246575.7
paper2,AmnesiaSMUKN,82199,3,65536,196991.6
paper2,AmnesiaPPMDP,82199,3,65536,195310.5
paper2,HashCTW,82199,3,131072,250913.3
paper2,HashSMUKN,82199,3,131072,199895.8
paper2,HashPPMDP,82199,3,131072,198251.9
paper2,AmnesiaCTW,82199,3,131072,246575.7
paper2,AmnesiaSMUKN,82199,3,131072,196991.6
paper2,AmnesiaPPMDP,82199,3,131072,195310.5
paper2,HashCTW,82199,3,262144,250826.1
paper2,HashSMUKN,82199,3,262144,199546.9
paper2,HashPPMDP,82199,3,262144,197910.2
paper2,AmnesiaCTW,82199,3,262144,246575.7
paper2,AmnesiaSMUKN,82199,3,262144,196991.6
paper2,AmnesiaPPMDP,82199,3,262144,195310.5
paper2,HashCTW,82199,3,524288,250822.1
paper2,HashSMUKN,82199,3,524288,199410.3
paper2,HashPPMDP,82199,3,524288,197764
paper2,AmnesiaCTW,82199,3,524288,246575.7
paper2,AmnesiaSMUKN,82199,3,524288,196991.6
paper2,AmnesiaPPMDP,82199,3,524288,195310.5
paper2,HashCTW,82199,3,1048576,250827.3
paper2,HashSMUKN,82199,3,1048576,199412
paper2,HashPPMDP,82199,3,1048576,197764.5
paper2,AmnesiaCTW,82199,3,1048576,246575.7
paper2,AmnesiaSMUKN,82199,3,1048576,196991.6
paper2,AmnesiaPPMDP,82199,3,1048576,195310.5
paper3,CTW,46526,3,6553,157139.7
paper3,SMUKN,46526,3,6553,122456.5
paper3,PPMDP,46526,3,6553,121203
paper3,HashCTW,46526,3,128,182598.1
paper3,HashSMUKN,46526,3,128,200015.4
paper3,HashPPMDP,46526,3,128,198791.5
paper3,AmnesiaCTW,46526,3,128,285768.8
paper3,AmnesiaSMUKN,46526,3,128,328946.9
paper3,AmnesiaPPMDP,46526,3,128,288199.7
paper3,HashCTW,46526,3,256,176781.7
paper3,HashSMUKN,46526,3,256,189456.7
paper3,HashPPMDP,46526,3,256,187629
paper3,AmnesiaCTW,46526,3,256,257533.8
paper3,AmnesiaSMUKN,46526,3,256,270447
paper3,AmnesiaPPMDP,46526,3,256,251103.3
paper3,HashCTW,46526,3,512,170775.8
paper3,HashSMUKN,46526,3,512,175166.2
paper3,HashPPMDP,46526,3,512,173146.1
paper3,AmnesiaCTW,46526,3,512,237498.3
paper3,AmnesiaSMUKN,46526,3,512,223398.9
paper3,AmnesiaPPMDP,46526,3,512,215448
paper3,HashCTW,46526,3,1024,166372.4
paper3,HashSMUKN,46526,3,1024,160520.2
paper3,HashPPMDP,46526,3,1024,158680.3
paper3,AmnesiaCTW,46526,3,1024,221259.2
paper3,AmnesiaSMUKN,46526,3,1024,187491.2
paper3,AmnesiaPPMDP,46526,3,1024,184163.9
paper3,HashCTW,46526,3,2048,163809.8
paper3,HashSMUKN,46526,3,2048,148595
paper3,HashPPMDP,46526,3,2048,147076
paper3,AmnesiaCTW,46526,3,2048,199420
paper3,AmnesiaSMUKN,46526,3,2048,159024.3
paper3,AmnesiaPPMDP,46526,3,2048,157364.4
paper3,HashCTW,46526,3,4096,161730.8
paper3,HashSMUKN,46526,3,4096,140107
paper3,HashPPMDP,46526,3,4096,138755.4
paper3,AmnesiaCTW,46526,3,4096,176024.3
paper3,AmnesiaSMUKN,46526,3,4096,135891.5
paper3,AmnesiaPPMDP,46526,3,4096,134385.7
paper3,HashCTW,46526,3,8192,160961.9
paper3,HashSMUKN,46526,3,8192,133138.1
paper3,HashPPMDP,46526,3,8192,131854.3
paper3,AmnesiaCTW,46526,3,8192,157139.7
paper3,AmnesiaSMUKN,46526,3,8192,122456.5
paper3,AmnesiaPPMDP,46526,3,8192,121203
paper3,HashCTW,46526,3,16384,159862.5
paper3,HashSMUKN,46526,3,16384,129754
paper3,HashPPMDP,46526,3,16384,128450
paper3,AmnesiaCTW,46526,3,16384,157139.7
paper3,AmnesiaSMUKN,46526,3,16384,122456.5
paper3,AmnesiaPPMDP,46526,3,16384,121203
paper3,HashCTW,46526,3,32768,159489.8
paper3,HashSMUKN,46526,3,32768,126400.2
paper3,HashPPMDP,46526,3,32768,125150.5
paper3,AmnesiaCTW,46526,3,32768,157139.7
paper3,AmnesiaSMUKN,46526,3,32768,122456.5
paper3,AmnesiaPPMDP,46526,3,32768,121203
paper3,HashCTW,46526,3,65536,159316.3
paper3,HashSMUKN,46526,3,65536,124891.8
paper3,HashPPMDP,46526,3,65536,123657.3
paper3,AmnesiaCTW,46526,3,65536,157139.7
paper3,AmnesiaSMUKN,46526,3,65536,122456.5
paper3,AmnesiaPPMDP,46526,3,65536,121203
paper3,HashCTW,46526,3,131072,159070.9
paper3,HashSMUKN,46526,3,131072,123878.9
paper3,HashPPMDP,46526,3,131072,122634.2
paper3,AmnesiaCTW,46526,3,131072,157139.7
paper3,AmnesiaSMUKN,46526,3,131072,122456.5
paper3,AmnesiaPPMDP,46526,3,131072,121203
paper3,HashCTW,46526,3,262144,159054
paper3,HashSMUKN,46526,3,262144,123651.4
paper3,HashPPMDP,46526,3,262144,122403.6
paper3,AmnesiaCTW,46526,3,262144,157139.7
paper3,AmnesiaSMUKN,46526,3,262144,122456.5
paper3,AmnesiaPPMDP,46526,3,262144,121203
paper3,HashCTW,46526,3,524288,159046
paper3,HashSMUKN,46526,3,524288,123575.6
paper3,HashPPMDP,46526,3,524288,122326
paper3,AmnesiaCTW,46526,3,524288,157139.7
paper3,AmnesiaSMUKN,46526,3,524288,122456.5
paper3,AmnesiaPPMDP,46526,3,524288,121203
paper3,HashCTW,46526,3,1048576,159038.1
paper3,HashSMUKN,46526,3,1048576,123561.6
paper3,HashPPMDP,46526,3,1048576,122312.8
paper3,AmnesiaCTW,46526,3,1048576,157139.7
paper3,AmnesiaSMUKN,46526,3,1048576,122456.5
paper3,AmnesiaPPMDP,46526,3,1048576,121203
paper4,CTW,13286,3,3885,50764.59
paper4,SMUKN,13286,3,3885,38135.7
paper4,PPMDP,13286,3,3885,37648.44
paper4,HashCTW,13286,3,128,54730.99
paper4,HashSMUKN,13286,3,128,58219.81
paper4,HashPPMDP,13286,3,128,57555.25
paper4,AmnesiaCTW,13286,3,128,81779.81
paper4,AmnesiaSMUKN,13286,3,128,94310.65
paper4,AmnesiaPPMDP,13286,3,128,82444.75
paper4,HashCTW,13286,3,256,53531.41
paper4,HashSMUKN,13286,3,256,55127.5
paper4,HashPPMDP,13286,3,256,54316.48
paper4,AmnesiaCTW,13286,3,256,73301.55
paper4,AmnesiaSMUKN,13286,3,256,76339.29
paper4,AmnesiaPPMDP,13286,3,256,70749.7
paper4,HashCTW,13286,3,512,52582.69
paper4,HashSMUKN,13286,3,512,50957.08
paper4,HashPPMDP,13286,3,512,50246.91
paper4,AmnesiaCTW,13286,3,512,67105.11
paper4,AmnesiaSMUKN,13286,3,512,61672.53
paper4,AmnesiaPPMDP,13286,3,512,59333.78
paper4,HashCTW,13286,3,1024,51966.16
paper4,HashSMUKN,13286,3,1024,47171.77
paper4,HashPPMDP,13286,3,1024,46591.44
paper4,AmnesiaCTW,13286,3,1024,62453.73
paper4,AmnesiaSMUKN,13286,3,1024,51310.62
paper4,AmnesiaPPMDP,13286,3,1024,50281.28
paper4,HashCTW,13286,3,2048,51750.25
paper4,HashSMUKN,13286,3,2048,44293.85
paper4,HashPPMDP,13286,3,2048,43775.48
paper4,AmnesiaCTW,13286,3,2048,57179.3
paper4,AmnesiaSMUKN,13286,3,2048,44386.94
paper4,AmnesiaPPMDP,13286,3,2048,43793.61
paper4,HashCTW,13286,3,4096,51572.35
paper4,HashSMUKN,13286,3,4096,41909.97
paper4,HashPPMDP,13286,3,4096,41436.1
paper4,AmnesiaCTW,13286,3,4096,50764.59
paper4,AmnesiaSMUKN,13286,3,4096,38135.7
paper4,AmnesiaPPMDP,13286,3,4096,37648.44
paper4,HashCTW,13286,3,8192,51480.16
paper4,HashSMUKN,13286,3,8192,40481.42
paper4,HashPPMDP,13286,3,8192,39998.25
paper4,AmnesiaCTW,13286,3,8192,50764.59
paper4,AmnesiaSMUKN,13286,3,8192,38135.7
paper4,AmnesiaPPMDP,13286,3,8192,37648.44
paper4,HashCTW,13286,3,16384,51288.93
paper4,HashSMUKN,13286,3,16384,39700.76
paper4,HashPPMDP,13286,3,16384,39230.19
paper4,AmnesiaCTW,13286,3,16384,50764.59
paper4,AmnesiaSMUKN,13286,3,16384,38135.7
paper4,AmnesiaPPMDP,13286,3,16384,37648.44
paper4,HashCTW,13286,3,32768,51280.6
paper4,HashSMUKN,13286,3,32768,39071.4
paper4,HashPPMDP,13286,3,32768,38608.78
paper4,AmnesiaCTW,13286,3,32768,50764.59
paper4,AmnesiaSMUKN,13286,3,32768,38135.7
paper4,AmnesiaPPMDP,13286,3,32768,37648.44
paper4,HashCTW,13286,3,65536,51258.43
paper4,HashSMUKN,13286,3,65536,38754.22
paper4,HashPPMDP,13286,3,65536,38284.51
paper4,AmnesiaCTW,13286,3,65536,50764.59
paper4,AmnesiaSMUKN,13286,3,65536,38135.7
paper4,AmnesiaPPMDP,13286,3,65536,37648.44
paper4,HashCTW,13286,3,131072,51257.88
paper4,HashSMUKN,13286,3,131072,38518.93
paper4,HashPPMDP,13286,3,131072,38045.12
paper4,AmnesiaCTW,13286,3,131072,50764.59
paper4,AmnesiaSMUKN,13286,3,131072,38135.7
paper4,AmnesiaPPMDP,13286,3,131072,37648.44
paper4,HashCTW,13286,3,262144,51233.52
paper4,HashSMUKN,13286,3,262144,38489.16
paper4,HashPPMDP,13286,3,262144,38014.21
paper4,AmnesiaCTW,13286,3,262144,50764.59
paper4,AmnesiaSMUKN,13286,3,262144,38135.7
paper4,AmnesiaPPMDP,13286,3,262144,37648.44
paper4,HashCTW,13286,3,524288,51233.14
paper4,HashSMUKN,13286,3,524288,38475.53
paper4,HashPPMDP,13286,3,524288,38001.65
paper4,AmnesiaCTW,13286,3,524288,50764.59
paper4,AmnesiaSMUKN,13286,3,524288,38135.7
paper4,AmnesiaPPMDP,13286,3,524288,37648.44
paper4,HashCTW,13286,3,1048576,51232.93
paper4,HashSMUKN,13286,3,1048576,38474.93
paper4,HashPPMDP,13286,3,1048576,38000.56
paper4,AmnesiaCTW,13286,3,1048576,50764.59
paper4,AmnesiaSMUKN,13286,3,1048576,38135.7
paper4,AmnesiaPPMDP,13286,3,1048576,37648.44
paper5,CTW,11954,3,4197,48738.8
paper5,SMUKN,11954,3,4197,35504.26
paper5,PPMDP,11954,3,4197,35117.78
paper5,HashCTW,11954,3,128,53001.74
paper5,HashSMUKN,11954,3,128,54982.85
paper5,HashPPMDP,11954,3,128,54312.25
paper5,AmnesiaCTW,11954,3,128,73860.63
paper5,AmnesiaSMUKN,11954,3,128,83522.63
paper5,AmnesiaPPMDP,11954,3,128,72555.77
paper5,HashCTW,11954,3,256,51857.67
paper5,HashSMUKN,11954,3,256,51693.49
paper5,HashPPMDP,11954,3,256,50947.06
paper5,AmnesiaCTW,11954,3,256,66606.73
paper5,AmnesiaSMUKN,11954,3,256,66880.01
paper5,AmnesiaPPMDP,11954,3,256,61657.09
paper5,HashCTW,11954,3,512,50635.2
paper5,HashSMUKN,11954,3,512,47757.95
paper5,HashPPMDP,11954,3,512,47199.81
paper5,AmnesiaCTW,11954,3,512,61808.15
paper5,AmnesiaSMUKN,11954,3,512,54893.81
paper5,AmnesiaPPMDP,11954,3,512,52647.23
paper5,HashCTW,11954,3,1024,50203.95
paper5,HashSMUKN,11954,3,1024,44025.98
paper5,HashPPMDP,11954,3,1024,43605.7
paper5,AmnesiaCTW,11954,3,1024,57988.72
paper5,AmnesiaSMUKN,11954,3,1024,46565.8
paper5,AmnesiaPPMDP,11954,3,1024,45592.37
paper5,HashCTW,11954,3,2048,49687.95
paper5,HashSMUKN,11954,3,2048,40858.63
paper5,HashPPMDP,11954,3,2048,40542.43
paper5,AmnesiaCTW,11954,3,2048,53993.23
paper5,AmnesiaSMUKN,11954,3,2048,40941.59
paper5,AmnesiaPPMDP,11954,3,2048,40380.29
paper5,HashCTW,11954,3,4096,49538.56
paper5,HashSMUKN,11954,3,4096,38913.62
paper5,HashPPMDP,11954,3,4096,38600.69
paper5,AmnesiaCTW,11954,3,4096,49575.31
paper5,AmnesiaSMUKN,11954,3,4096,36156.48
paper5,AmnesiaPPMDP,11954,3,4096,35698.88
paper5,HashCTW,11954,3,8192,49452.08
paper5,HashSMUKN,11954,3,8192,37538.38
paper5,HashPPMDP,11954,3,8192,37200.67
paper5,AmnesiaCTW,11954,3,8192,48738.8
paper5,AmnesiaSMUKN,11954,3,8192,35504.26
paper5,AmnesiaPPMDP,11954,3,8192,35117.78
paper5,HashCTW,11954,3,16384,49244.61
paper5,HashSMUKN,11954,3,16384,36704.3
paper5,HashPPMDP,11954,3,16384,36367.06
paper5,AmnesiaCTW,11954,3,16384,48738.8
paper5,AmnesiaSMUKN,11954,3,16384,35504.26
paper5,AmnesiaPPMDP,11954,3,16384,35117.78
paper5,HashCTW,11954,3,32768,49253.06
paper5,HashSMUKN,11954,3,32768,36196.84
paper5,HashPPMDP,11954,3,32768,35849.39
paper5,AmnesiaCTW,11954,3,32768,48738.8
paper5,AmnesiaSMUKN,11954,3,32768,35504.26
paper5,AmnesiaPPMDP,11954,3,32768,35117.78
paper5,HashCTW,11954,3,65536,49249.25
paper5,HashSMUKN,11954,3,65536,35977.64
paper5,HashPPMDP,11954,3,65536,35621.78
paper5,AmnesiaCTW,11954,3,65536,48738.8
paper5,AmnesiaSMUKN,11954,3,65536,35504.26
paper5,AmnesiaPPMDP,11954,3,65536,35117.78
paper5,HashCTW,11954,3,131072,49247.5
paper5,HashSMUKN,11954,3,131072,35801.9
paper5,HashPPMDP,11954,3,131072,35434.75
paper5,AmnesiaCTW,11954,3,131072,48738.8
paper5,AmnesiaSMUKN,11954,3,131072,35504.26
paper5,AmnesiaPPMDP,11954,3,131072,35117.78
paper5,HashCTW,11954,3,262144,49246.61
paper5,HashSMUKN,11954,3,262144,35752.04
paper5,HashPPMDP,11954,3,262144,35382.06
paper5,AmnesiaCTW,11954,3,262144,48738.8
paper5,AmnesiaSMUKN,11954,3,262144,35504.26
paper5,AmnesiaPPMDP,11954,3,262144,35117.78
paper5,HashCTW,11954,3,524288,49257
paper5,HashSMUKN,11954,3,524288,35725.75
paper5,HashPPMDP,11954,3,524288,35355.24
paper5,AmnesiaCTW,11954,3,524288,48738.8
paper5,AmnesiaSMUKN,11954,3,524288,35504.26
paper5,AmnesiaPPMDP,11954,3,524288,35117.78
paper5,HashCTW,11954,3,1048576,49256.59
paper5,HashSMUKN,11954,3,1048576,35725.16
paper5,HashPPMDP,11954,3,1048576,35354.29
paper5,AmnesiaCTW,11954,3,1048576,48738.8
paper5,AmnesiaSMUKN,11954,3,1048576,35504.26
paper5,AmnesiaPPMDP,11954,3,1048576,35117.78
paper6,CTW,38105,3,6861,129261.1
paper6,SMUKN,38105,3,6861,94808.7
paper6,PPMDP,38105,3,6861,93816.79
paper6,HashCTW,38105,3,128,160600.6
paper6,HashSMUKN,38105,3,128,172602.1
paper6,HashPPMDP,38105,3,128,171738
paper6,AmnesiaCTW,38105,3,128,230861.9
paper6,AmnesiaSMUKN,38105,3,128,260489.3
paper6,AmnesiaPPMDP,38105,3,128,226921.9
paper6,HashCTW,38105,3,256,152601
paper6,HashSMUKN,38105,3,256,160725.2
paper6,HashPPMDP,38105,3,256,159264.7
paper6,AmnesiaCTW,38105,3,256,208433.6
paper6,AmnesiaSMUKN,38105,3,256,212271.7
paper6,AmnesiaPPMDP,38105,3,256,195741.6
paper6,HashCTW,38105,3,512,145398.8
paper6,HashSMUKN,38105,3,512,146432.2
paper6,HashPPMDP,38105,3,512,144696.6
paper6,AmnesiaCTW,38105,3,512,192351.9
paper6,AmnesiaSMUKN,38105,3,512,172128.4
paper6,AmnesiaPPMDP,38105,3,512,165219.2
paper6,HashCTW,38105,3,1024,139465.6
paper6,HashSMUKN,38105,3,1024,132020.8
paper6,HashPPMDP,38105,3,1024,130524.2
paper6,AmnesiaCTW,38105,3,1024,178229
paper6,AmnesiaSMUKN,38105,3,1024,141553.7
paper6,AmnesiaPPMDP,38105,3,1024,138637.3
paper6,HashCTW,38105,3,2048,136282.6
paper6,HashSMUKN,38105,3,2048,119524.8
paper6,HashPPMDP,38105,3,2048,118286.3
paper6,AmnesiaCTW,38105,3,2048,160388
paper6,AmnesiaSMUKN,38105,3,2048,119072.8
paper6,AmnesiaPPMDP,38105,3,2048,117510.4
paper6,HashCTW,38105,3,4096,134265.1
paper6,HashSMUKN,38105,3,4096,111225.8
paper6,HashPPMDP,38105,3,4096,110129.8
paper6,AmnesiaCTW,38105,3,4096,143275.7
paper6,AmnesiaSMUKN,38105,3,4096,102912.4
paper6,AmnesiaPPMDP,38105,3,4096,101628.1
paper6,HashCTW,38105,3,8192,133039
paper6,HashSMUKN,38105,3,8192,104588.9
paper6,HashPPMDP,38105,3,8192,103564
paper6,AmnesiaCTW,38105,3,8192,129261.1
paper6,AmnesiaSMUKN,38105,3,8192,94808.7
paper6,AmnesiaPPMDP,38105,3,8192,93816.79
paper6,HashCTW,38105,3,16384,131877.2
paper6,HashSMUKN,38105,3,16384,101010.5
paper6,HashPPMDP,38105,3,16384,99969.11
paper6,AmnesiaCTW,38105,3,16384,129261.1
paper6,AmnesiaSMUKN,38105,3,16384,94808.7
paper6,AmnesiaPPMDP,38105,3,16384,93816.79
paper6,HashCTW,38105,3,32768,131563.1
paper6,HashSMUKN,38105,3,32768,98364.25
paper6,HashPPMDP,38105,3,32768,97357.33
paper6,AmnesiaCTW,38105,3,32768,129261.1
paper6,AmnesiaSMUKN,38105,3,32768,94808.7
paper6,AmnesiaPPMDP,38105,3,32768,93816.79
paper6,HashCTW,38105,3,65536,131486.2
paper6,HashSMUKN,38105,3,65536,97131.88
paper6,HashPPMDP,38105,3,65536,96135.23
paper6,AmnesiaCTW,38105,3,65536,129261.1
paper6,AmnesiaSMUKN,38105,3,65536,94808.7
paper6,AmnesiaPPMDP,38105,3,65536,93816.79
paper6,HashCTW,38105,3,131072,131431.2
paper6,HashSMUKN,38105,3,131072,96165.74
paper6,HashPPMDP,38105,3,131072,95189.11
paper6,AmnesiaCTW,38105,3,131072,129261.1
paper6,AmnesiaSMUKN,38105,3,131072,94808.7
paper6,AmnesiaPPMDP,38105,3,131072,93816.79
paper6,HashCTW,38105,3,262144,131418.5
paper6,HashSMUKN,38105,3,262144,95956.8
paper6,HashPPMDP,38105,3,262144,94977.6
paper6,AmnesiaCTW,38105,3,262144,129261.1
paper6,AmnesiaSMUKN,38105,3,262144,94808.7
paper6,AmnesiaPPMDP,38105,3,262144,93816.79
paper6,HashCTW,38105,3,524288,131386.9
paper6,HashSMUKN,38105,3,524288,95821.79
paper6,HashPPMDP,38105,3,524288,94837.43
paper6,AmnesiaCTW,38105,3,524288,129261.1
paper6,AmnesiaSMUKN,38105,3,524288,94808.7
paper6,AmnesiaPPMDP,38105,3,524288,93816.79
